   151.5660758901 	 0.00000124474 	 0.00000190224 
   259.8458104929 	 0.00000121007 	 0.00000147691 
   157.5159057092 	 0.00000124095 	 0.00000185667 
   824.8746552615 	 0.00000118768 	 0.00000123239 
   428.6541408421 	 0.00000119647 	 0.00000131739 
   412.4626382901 	 0.00000119729 	 0.00000132550 
   250.0306851906 	 0.00000121140 	 0.00000149547 
   396.8827354637 	 0.00000119816 	 0.00000133416 
   270.0462352421 	 0.00000120883 	 0.00000145948 
   462.9689226627 	 0.00000119500 	 0.00000130262 
   176.8038178457 	 0.00000123088 	 0.00000173802 
   793.7167617218 	 0.00000118799 	 0.00000123539 
   857.2556731909 	 0.00000118739 	 0.00000122954 
   561.2597255955 	 0.00000119198 	 0.00000127232 
   445.4812518845 	 0.00000119571 	 0.00000130977 
   481.1430839003 	 0.00000119433 	 0.00000129585 
   240.5863054644 	 0.00000121287 	 0.00000151523 
   163.6993001612 	 0.00000123739 	 0.00000181428 
  1000.0000000000 	 0.00000118631 	 0.00000121959 
   291.6640776024 	 0.00000120641 	 0.00000142770 
   190.9573832878 	 0.00000122515 	 0.00000167150 
   222.7542952000 	 0.00000121625 	 0.00000156344 
   606.1898993498 	 0.00000119096 	 0.00000126235 
   170.1254279853 	 0.00000123404 	 0.00000177478 
   327.3785095949 	 0.00000120312 	 0.00000138693 
   231.4986671851 	 0.00000121446 	 0.00000154048 
   183.7443724611 	 0.00000122792 	 0.00000170364 
   734.8872892180 	 0.00000118873 	 0.00000124198 
   583.2923594286 	 0.00000119146 	 0.00000126720 
   340.2299765678 	 0.00000120207 	 0.00000137497 
   680.4181968927 	 0.00000118955 	 0.00000124941 
   519.6597302486 	 0.00000119310 	 0.00000128343 
   315.0124795755 	 0.00000120419 	 0.00000139967 
   280.6470846310 	 0.00000120759 	 0.00000144310 
   707.1284778943 	 0.00000118912 	 0.00000124558 
   303.1135501568 	 0.00000120529 	 0.00000141324 
   763.7357916378 	 0.00000118834 	 0.00000123859 
   353.5859366535 	 0.00000120105 	 0.00000136376 
   367.4661940737 	 0.00000120005 	 0.00000135324 
   962.2271173675 	 0.00000118660 	 0.00000122185 
   381.8913304782 	 0.00000119908 	 0.00000134339 
   206.2439752514 	 0.00000122027 	 0.00000161400 
   214.3402233515 	 0.00000121814 	 0.00000158796 
   890.9078300934 	 0.00000118712 	 0.00000122683 
   198.4535457806 	 0.00000122256 	 0.00000164161 
   500.0306842491 	 0.00000119370 	 0.00000128946 
   629.9862978381 	 0.00000119047 	 0.00000125779 
   540.0593278542 	 0.00000119253 	 0.00000127773 
   654.7168402005 	 0.00000118999 	 0.00000125348 
   925.8810253974 	 0.00000118686 	 0.00000122429 
   129.9308784200 	 0.00000126212 	 0.00000212292 
    75.7876886363 	 0.00000136781 	 0.00000384923 
    72.9249691684 	 0.00000137949 	 0.00000408813 
    99.2328622883 	 0.00000130439 	 0.00000272022 
   140.3321537605 	 0.00000125297 	 0.00000200410 
   120.3005349423 	 0.00000127064 	 0.00000226135 
    91.8778242886 	 0.00000131970 	 0.00000297660 
    95.4845510278 	 0.00000131182 	 0.00000284274 
   125.0230145991 	 0.00000126631 	 0.00000218944 
   145.8409882944 	 0.00000124876 	 0.00000195128 
   115.7564369553 	 0.00000127800 	 0.00000233926 
    55.6954090580 	 0.00000148710 	 0.00000663534 
    57.8817703770 	 0.00000146849 	 0.00000613911 
    60.1539588027 	 0.00000145102 	 0.00000570004 
    88.4073340153 	 0.00000132806 	 0.00000312443 
    70.1703828670 	 0.00000138990 	 0.00000434987 
    44.2063797203 	 0.00000163151 	 0.00001124399 
    53.5916329085 	 0.00000150700 	 0.00000719040 
