20 	 0.19004748482 
22 	 0.29468781511 
19 	 0.14933196892 
21 	 0.23813376041 
17 	 0.08574777849 
18 	 0.11485209114 
14 	 0.02710062454 
9 	 0.00127681582 
1 	 0.00000901005 
15 	 0.04199798021 
3 	 0.00002286404 
13 	 0.01645425271 
16 	 0.06149832549 
8 	 0.00061758233 
10 	 0.00258759793 
5 	 0.00007488258 
4 	 0.00004016495 
12 	 0.00938383500 
11 	 0.00505180021 
6 	 0.00014682434 
7 	 0.00029836099 
2 	 0.00001388719 
29 	 0.85517018850 
28 	 0.78055416142 
27 	 0.69546941129 
30 	 0.91417499910 
25 	 0.51787360400 
24 	 0.43513272416 
26 	 0.60605172687 
49 	 0.16761936463 
48 	 0.13240427474 
23 	 0.36036967281 
46 	 0.07662126318 
45 	 0.05506072627 
44 	 0.03760693873 
47 	 0.10230156093 
52 	 0.31422573000 
51 	 0.25756117193 
38 	 0.00113379505 
40 	 0.00449420664 
53 	 0.37945648541 
42 	 0.01469089967 
55 	 0.53387281436 
37 	 0.00054915604 
57 	 0.70576436493 
41 	 0.00836493380 
54 	 0.45304956575 
50 	 0.20899732885 
56 	 0.61944012589 
36 	 0.00026620155 
43 	 0.02424518394 
39 	 0.00229789482 
35 	 0.00013174608 
33 	 0.00003662090 
34 	 0.00006766345 
31 	 0.00001291051 
32 	 0.00002106233 
59 	 0.85948883113 
60 	 0.91636349454 
58 	 0.78769331688 
82 	 0.33651897405 
84 	 0.47405491918 
81 	 0.27949810633 
80 	 0.23017779138 
69 	 0.00418669112 
83 	 0.40146854696 
70 	 0.00778544492 
78 	 0.15159351086 
61 	 0.00002015085 
66 	 0.00051402311 
67 	 0.00105906516 
63 	 0.00006406273 
77 	 0.12048897805 
64 	 0.00012412108 
68 	 0.00214361446 
65 	 0.00024990830 
72 	 0.02250231846 
89 	 0.86559608535 
90 	 0.91973959605 
85 	 0.55301849714 
88 	 0.79719987912 
86 	 0.63588248616 
62 	 0.00003486152 
87 	 0.71889611904 
79 	 0.18781940684 
91 	 0.00003439373 
92 	 0.00006310824 
76 	 0.09362960302 
73 	 0.03482978066 
74 	 0.05083997878 
93 	 0.00012201569 
75 	 0.07047143665 
113 	 0.42690285200 
117 	 0.73524153483 
116 	 0.65581569894 
115 	 0.57573379336 
114 	 0.49860851606 
94 	 0.00024523701 
118 	 0.80950553255 
109 	 0.21039042802 
111 	 0.30440826052 
71 	 0.01365663677 
112 	 0.36200016825 
105 	 0.08788001163 
120 	 0.92461097100 
110 	 0.25403786431 
119 	 0.87389849972 
100 	 0.01316037485 
108 	 0.17278940058 
103 	 0.04828804892 
107 	 0.14040365929 
99 	 0.00753224475 
101 	 0.02158874761 
98 	 0.00406529487 
102 	 0.03325544585 
104 	 0.06655356063 
95 	 0.00050330008 
97 	 0.00208788514 
106 	 0.11234260352 
96 	 0.00103445310 
121 	 0.00006431135 
143 	 0.45614999245 
122 	 0.00012443392 
123 	 0.00024999427 
146 	 0.67958335685 
141 	 0.33270456989 
144 	 0.52710844941 
147 	 0.75512291959 
145 	 0.60241494220 
140 	 0.28103569261 
148 	 0.82486613782 
150 	 0.93120880402 
138 	 0.19650125472 
149 	 0.88463141697 
124 	 0.00051228125 
136 	 0.13287139359 
125 	 0.00104986444 
142 	 0.39111383243 
126 	 0.00211078813 
137 	 0.16243402353 
139 	 0.23581271221 
135 	 0.10705948830 
127 	 0.00409045725 
134 	 0.08433857810 
131 	 0.03260382798 
129 	 0.01308114735 
132 	 0.04700720838 
130 	 0.02131445434 
133 	 0.06432697628 
128 	 0.00753458207 
151 	 0.00013067974 
152 	 0.00026288227 
153 	 0.00053820457 
155 	 0.00220095429 
175 	 0.63326969141 
154 	 0.00110012262 
178 	 0.84329479834 
177 	 0.77859939158 
179 	 0.89778796863 
172 	 0.42432202954 
180 	 0.93953403139 
171 	 0.36489750075 
169 	 0.26456840909 
167 	 0.18712215137 
156 	 0.00423824167 
164 	 0.10394788662 
176 	 0.70731474666 
170 	 0.31167986854 
163 	 0.08248036888 
159 	 0.02155013118 
160 	 0.03267808792 
166 	 0.15564293239 
168 	 0.22323696139 
161 	 0.04671137520 
173 	 0.48962108074 
158 	 0.01334118650 
165 	 0.12813917285 
174 	 0.55984395105 
162 	 0.06339881206 
157 	 0.00774863645 
181 	 0.00028364381 
185 	 0.00449594953 
182 	 0.00058033352 
183 	 0.00118245638 
184 	 0.00235265233 
209 	 0.91300279779 
208 	 0.86444251168 
205 	 0.66830720282 
204 	 0.59697940494 
210 	 0.94927257841 
201 	 0.40136369160 
200 	 0.34638672724 
202 	 0.46194900798 
186 	 0.00814649550 
187 	 0.01388826567 
203 	 0.52755274164 
197 	 0.21498071227 
199 	 0.29714273570 
214 	 0.00485723976 
189 	 0.03333368038 
196 	 0.18119743003 
193 	 0.10250082223 
195 	 0.15157495676 
190 	 0.04719039103 
194 	 0.12554169701 
206 	 0.73886458770 
191 	 0.06347722433 
211 	 0.00063880809 
207 	 0.80539235120 
192 	 0.08191869534 
212 	 0.00129689737 
217 	 0.02321718897 
215 	 0.00871148341 
213 	 0.00256410230 
233 	 0.57002949965 
238 	 0.88751596157 
235 	 0.70719419623 
216 	 0.01468690672 
228 	 0.28769958612 
240 	 0.95976956756 
229 	 0.33398452559 
218 	 0.03446614418 
222 	 0.10234115990 
234 	 0.63839629762 
237 	 0.83481163505 
230 	 0.38557703549 
227 	 0.24651601229 
223 	 0.12459220796 
224 	 0.14961273863 
239 	 0.92950027681 
220 	 0.06434636719 
225 	 0.17793763721 
236 	 0.77369812157 
232 	 0.50422662837 
231 	 0.44245272197 
226 	 0.21007736762 
221 	 0.08236440627 
241 	 0.00144457711 
244 	 0.00943405575 
247 	 0.03599732487 
219 	 0.04828839282 
270 	 0.97009761102 
268 	 0.91128550677 
265 	 0.74918105021 
266 	 0.81081888146 
246 	 0.02453636471 
267 	 0.86567142105 
259 	 0.37549256253 
242 	 0.00283584487 
269 	 0.94614168618 
264 	 0.68360440529 
257 	 0.28222205770 
245 	 0.01571305391 
243 	 0.00531988019 
256 	 0.24279682795 
258 	 0.32638219569 
253 	 0.14928757919 
255 	 0.20777150456 
249 	 0.06584357540 
252 	 0.12493120223 
251 	 0.10319105206 
250 	 0.08360202659 
248 	 0.04988753932 
271 	 0.00317012455 
273 	 0.01030868261 
274 	 0.01694965499 
289 	 0.42195620624 
292 	 0.60241906395 
288 	 0.36989943872 
299 	 0.96158256339 
294 	 0.73165333205 
298 	 0.93418459150 
275 	 0.02612821755 
296 	 0.84870522440 
284 	 0.20749645365 
293 	 0.66731402149 
297 	 0.89635162205 
283 	 0.17718135970 
290 	 0.47850174890 
295 	 0.79299588194 
287 	 0.32253846810 
291 	 0.53898594153 
286 	 0.27983772574 
285 	 0.24159459845 
278 	 0.06784273367 
281 	 0.12628370765 
280 	 0.10483860967 
282 	 0.15025061468 
300 	 0.97925504085 
277 	 0.05189684638 
279 	 0.08546905879 
276 	 0.03786565516 
272 	 0.00588441374 
262 	 0.55115902288 
263 	 0.61682695803 
261 	 0.48835005118 
260 	 0.42957203179 
327 	 0.92493445965 
326 	 0.88539908182 
328 	 0.95454987748 
325 	 0.83682100048 
324 	 0.78102271530 
323 	 0.72034914019 
322 	 0.65724628730 
317 	 0.36784239966 
301 	 0.00655327177 
321 	 0.59393890624 
320 	 0.53223868736 
319 	 0.47347059082 
315 	 0.27988482793 
312 	 0.17889903044 
316 	 0.32164517399 
311 	 0.15223729571 
329 	 0.97456443785 
318 	 0.41850994605 
254 	 0.17674790122 
314 	 0.24237258582 
309 	 0.10712617987 
310 	 0.12845018595 
313 	 0.20882221840 
304 	 0.02796405278 
308 	 0.08784195494 
306 	 0.05424477330 
305 	 0.04002265994 
330 	 0.98643628877 
303 	 0.01838374303 
307 	 0.07025053942 
302 	 0.01133311556 
359 	 0.98425287165 
360 	 0.99128196762 
356 	 0.91871439631 
358 	 0.97099367194 
350 	 0.59025008658 
339 	 0.13127395927 
347 	 0.41835560189 
340 	 0.15504826404 
343 	 0.24472372377 
348 	 0.47225500767 
342 	 0.21142099493 
349 	 0.52982704913 
353 	 0.77417363778 
338 	 0.10993511551 
341 	 0.18164438114 
344 	 0.28185506137 
336 	 0.07298999493 
346 	 0.36857076523 
352 	 0.71429721726 
345 	 0.32308196466 
337 	 0.09062518538 
335 	 0.05687414754 
357 	 0.94954213878 
355 	 0.87841370667 
354 	 0.82962844492 
361 	 0.02180452639 
363 	 0.04504909231 
365 	 0.07600539720 
351 	 0.65229943943 
362 	 0.03227502516 
383 	 0.82646309891 
382 	 0.77159675515 
385 	 0.91537796522 
381 	 0.71253865057 
387 	 0.96876994865 
386 	 0.94664355152 
364 	 0.05974098901 
380 	 0.65147726645 
388 	 0.98278353386 
384 	 0.87498074772 
375 	 0.37151183688 
379 	 0.59038286545 
378 	 0.53085436529 
373 	 0.28536021321 
377 	 0.47406480462 
376 	 0.42080673007 
372 	 0.24833445188 
374 	 0.32637099587 
367 	 0.11317200330 
370 	 0.18522317799 
390 	 0.99397196308 
389 	 0.99048576872 
333 	 0.03001964641 
366 	 0.09374960997 
368 	 0.13463500755 
369 	 0.15853024294 
331 	 0.01250542920 
332 	 0.02000498334 
334 	 0.04242800544 
371 	 0.21505135669 
416 	 0.96785181675 
420 	 0.99509233120 
419 	 0.99378459089 
418 	 0.99006085099 
417 	 0.98208585794 
413 	 0.87451769494 
414 	 0.91453300170 
409 	 0.65392674470 
412 	 0.82659342032 
415 	 0.94565304719 
411 	 0.77246391862 
391 	 0.03471311821 
406 	 0.47827068990 
392 	 0.04785889500 
408 	 0.59354020612 
407 	 0.53460135289 
410 	 0.71420373684 
402 	 0.29009700746 
393 	 0.06280796764 
404 	 0.37620940573 
399 	 0.18949059696 
394 	 0.07925176087 
397 	 0.13844804847 
401 	 0.25296266108 
400 	 0.21952030717 
405 	 0.42532302384 
403 	 0.33113523353 
398 	 0.16257351125 
395 	 0.09715921361 
396 	 0.11676804715 
423 	 0.08269846610 
422 	 0.06604787358 
421 	 0.05083386161 
424 	 0.10081426055 
450 	 0.99534475560 
447 	 0.98999810931 
448 	 0.99374260172 
446 	 0.98208085378 
449 	 0.99509032138 
444 	 0.94623689040 
439 	 0.71855374413 
441 	 0.82932454380 
442 	 0.87642060122 
443 	 0.91569807160 
445 	 0.96804750449 
440 	 0.77603530998 
436 	 0.54049479970 
438 	 0.65894202507 
433 	 0.38231919219 
425 	 0.12067340795 
435 	 0.48436553439 
437 	 0.59907418668 
432 	 0.33709719002 
434 	 0.43148303410 
429 	 0.22468045482 
431 	 0.29583720904 
430 	 0.25842842790 
427 	 0.16708618940 
426 	 0.14264457275 
428 	 0.19432849323 
453 	 0.10468378295 
480 	 0.99527676058 
478 	 0.99512132741 
477 	 0.99382676925 
474 	 0.96910651687 
476 	 0.99023161493 
479 	 0.99536353216 
475 	 0.98262351957 
473 	 0.94802841655 
452 	 0.08631631908 
472 	 0.91839731579 
451 	 0.06943694207 
471 	 0.88012717334 
470 	 0.83404350325 
454 	 0.12484656804 
465 	 0.54808030121 
458 	 0.23042232989 
461 	 0.34403451831 
462 	 0.38957311520 
455 	 0.14716879822 
457 	 0.19964775476 
456 	 0.17199682049 
464 	 0.49197390140 
463 	 0.43896916646 
459 	 0.26458915677 
466 	 0.60646831350 
460 	 0.30240352936 
468 	 0.72497661697 
469 	 0.78168171813 
467 	 0.66595217900 
481 	 0.09008830369 
482 	 0.10874601954 
484 	 0.15198125865 
509 	 0.99528250509 
510 	 0.99517663980 
485 	 0.17725494583 
504 	 0.98355246050 
507 	 0.99517527590 
506 	 0.99400017656 
483 	 0.12925563558 
508 	 0.99537822356 
502 	 0.95068160469 
503 	 0.97077714223 
501 	 0.92220402066 
505 	 0.99067393763 
499 	 0.84023268278 
496 	 0.67449697597 
498 	 0.78888398105 
490 	 0.35177466209 
493 	 0.50078414262 
494 	 0.55700090728 
491 	 0.39775540330 
492 	 0.44751949947 
500 	 0.88515192726 
489 	 0.30965931440 
487 	 0.23665881486 
497 	 0.73297525434 
488 	 0.27133954160 
495 	 0.61531364262 
486 	 0.20538506683 
540 	 0.99512959419 
538 	 0.99528042564 
534 	 0.99124013060 
537 	 0.99538695470 
539 	 0.99517515590 
536 	 0.99523945838 
513 	 0.15705364853 
535 	 0.99422334886 
514 	 0.18282034652 
533 	 0.98471912122 
511 	 0.11298116182 
512 	 0.13388094995 
531 	 0.95389986211 
515 	 0.21148516164 
532 	 0.97283670072 
529 	 0.89109020454 
526 	 0.74214946923 
528 	 0.84746949314 
525 	 0.68421147926 
527 	 0.79722306998 
530 	 0.92675829452 
522 	 0.51055910899 
521 	 0.45693906774 
516 	 0.24332074978 
523 	 0.56697722224 
524 	 0.62528392884 
517 	 0.27858800093 
519 	 0.36018924258 
520 	 0.40670700548 
518 	 0.31749576808 
542 	 0.16236212924 
544 	 0.21790845041 
541 	 0.13870439111 
562 	 0.98600107456 
568 	 0.99517023017 
567 	 0.99527194765 
564 	 0.99446236055 
563 	 0.99185907940 
569 	 0.99512783070 
573 	 0.22462522017 
565 	 0.99530159219 
543 	 0.18866562850 
570 	 0.99512670313 
566 	 0.99538853273 
558 	 0.89761768432 
560 	 0.95744184110 
559 	 0.93176840221 
554 	 0.69480335846 
557 	 0.85541496435 
556 	 0.80636172785 
555 	 0.75217856527 
548 	 0.36917176224 
549 	 0.41630066799 
546 	 0.28627001607 
553 	 0.63612079839 
551 	 0.52110962865 
552 	 0.57778306370 
547 	 0.32583175615 
550 	 0.46706804915 
598 	 0.99512577172 
600 	 0.99514086522 
574 	 0.25773604115 
599 	 0.99512631840 
572 	 0.19476336199 
597 	 0.99516308805 
594 	 0.99535377681 
596 	 0.99525867964 
575 	 0.29433591780 
571 	 0.16788757768 
595 	 0.99538248355 
591 	 0.98730527977 
590 	 0.97743575304 
593 	 0.99469222686 
588 	 0.93700560281 
592 	 0.99247725140 
587 	 0.90447792578 
589 	 0.96111937675 
585 	 0.81603017004 
586 	 0.86379792330 
583 	 0.70604014034 
578 	 0.42642953495 
584 	 0.76281022523 
577 	 0.37863881919 
576 	 0.33460214540 
582 	 0.64762010821 
581 	 0.58924267136 
580 	 0.53228758476 
603 	 0.26541967734 
604 	 0.30274683491 
605 	 0.34375461174 
601 	 0.20109729238 
627 	 0.99512381034 
625 	 0.99524227509 
602 	 0.23161291339 
621 	 0.99305790662 
629 	 0.99514119277 
626 	 0.99515488037 
624 	 0.99536934435 
630 	 0.99515516627 
620 	 0.98856476431 
623 	 0.99539178710 
617 	 0.94229454471 
579 	 0.47778464986 
628 	 0.99512664666 
622 	 0.99489693549 
619 	 0.97973163184 
616 	 0.91146997468 
618 	 0.96479092531 
613 	 0.77384036009 
612 	 0.71773744829 
615 	 0.87240580570 
614 	 0.82601754394 
607 	 0.43701641352 
608 	 0.48898913342 
611 	 0.65961664564 
609 	 0.54397402002 
610 	 0.60121547026 
657 	 0.99512760656 
658 	 0.99514221750 
654 	 0.99522428612 
606 	 0.38853073753 
660 	 0.99516409626 
659 	 0.99515547556 
656 	 0.99512226893 
655 	 0.99514660204 
631 	 0.23884966861 
652 	 0.99541412733 
653 	 0.99535037736 
648 	 0.98191889817 
650 	 0.99357897228 
632 	 0.27338583678 
649 	 0.98973621921 
651 	 0.99506855545 
647 	 0.96835387145 
646 	 0.94750361245 
644 	 0.88107208615 
643 	 0.83615293108 
642 	 0.78510681136 
645 	 0.91844027909 
641 	 0.72974583877 
635 	 0.39879338964 
636 	 0.44800322257 
637 	 0.50060525222 
640 	 0.67197953951 
638 	 0.55607403192 
634 	 0.35325377304 
639 	 0.61358793532 
633 	 0.31147075400 
661 	 0.28161511704 
689 	 0.99516414295 
688 	 0.99515622670 
690 	 0.99516801424 
687 	 0.99514373753 
662 	 0.32048474904 
686 	 0.99512913309 
684 	 0.99513898109 
