 9217 	 0.04093795072 
 9218 	 0.04157898821 
 9219 	 0.04221702828 
 9220 	 0.04285208509 
 9221 	 0.04348424004 
 9222 	 0.04411352228 
 9223 	 0.04473966601 
 9224 	 0.04536266402 
 9225 	 0.04598277887 
 9226 	 0.04659968386 
 9227 	 0.04721404289 
 9228 	 0.04782511149 
 9229 	 0.04843293192 
 9230 	 0.04903759422 
 9231 	 0.04963914880 
 9232 	 0.05023778678 
 9233 	 0.05083329961 
 9234 	 0.05142568939 
 9235 	 0.05201453176 
 9236 	 0.05260100302 
 9237 	 0.05318409373 
 9238 	 0.05376417913 
 9239 	 0.05434109191 
 9240 	 0.05491488124 
 9241 	 0.05548583116 
 9242 	 0.05605381310 
 9243 	 0.05661866723 
 9244 	 0.05718047590 
 9245 	 0.05773893121 
 9246 	 0.05829598888 
 9247 	 0.05884906086 
 9248 	 0.05939917144 
 9249 	 0.05994630692 
 9250 	 0.06049099004 
 9251 	 0.06103263777 
 9252 	 0.06157133047 
 9253 	 0.06210730049 
 9254 	 0.06264068615 
 9255 	 0.06317107847 
 9256 	 0.06369854388 
 9257 	 0.06422430857 
 9258 	 0.06474654748 
 9259 	 0.06526628293 
 9260 	 0.06578381070 
 9261 	 0.06629849905 
 9262 	 0.06681047689 
 9263 	 0.06731980209 
 9264 	 0.06782658102 
 9265 	 0.06833088027 
 9266 	 0.06883285391 
 9267 	 0.06933228415 
 9268 	 0.06982922004 
 9269 	 0.07032371173 
 9270 	 0.07081570527 
 9271 	 0.07130567273 
 9272 	 0.07179310516 
 9273 	 0.07227829763 
 9274 	 0.07276108214 
 9275 	 0.07324167931 
 9276 	 0.07371974662 
 9277 	 0.07419625358 
 9278 	 0.07467027453 
 9279 	 0.07514152820 
 9280 	 0.07561166915 
 9281 	 0.00000000001 
 9282 	 -0.00000000005 
 9283 	 -0.00000000002 
 9284 	 -0.00000000013 
 9285 	 -0.00000000243 
 9286 	 -0.00000000039 
 9287 	 0.00000000076 
 9288 	 0.00000000722 
 9289 	 0.00000003357 
 9290 	 0.00000017363 
 9291 	 0.00000056395 
 9292 	 0.00000159370 
 9293 	 0.00000378172 
 9294 	 0.00000800773 
 9295 	 0.00001533379 
 9296 	 0.00002716022 
 9297 	 0.00004502230 
 9298 	 0.00007065209 
 9299 	 0.00010590567 
 9300 	 0.00015256844 
 9301 	 0.00021243295 
 9302 	 0.00028726709 
 9303 	 0.00037846882 
 9304 	 0.00048767302 
 9305 	 0.00061581122 
 9306 	 0.00076419236 
 9307 	 0.00093371429 
 9308 	 0.00112471399 
 9309 	 0.00133769504 
 9310 	 0.00157297375 
 9311 	 0.00183068710 
 9312 	 0.00211096453 
 9313 	 0.00241358580 
 9314 	 0.00273810344 
 9315 	 0.00308416931 
 9316 	 0.00345155757 
 9317 	 0.00383935695 
 9318 	 0.00424711189 
 9319 	 0.00467426848 
 9320 	 0.00512019336 
 9321 	 0.00558393943 
 9322 	 0.00606501445 
 9323 	 0.00656268929 
 9324 	 0.00707590580 
 9325 	 0.00760407028 
 9326 	 0.00814637667 
 9327 	 0.00870195918 
 9328 	 0.00927026624 
 9329 	 0.00985040244 
 9330 	 0.01044174707 
 9331 	 0.01104378324 
 9332 	 0.01165538181 
 9333 	 0.01227612399 
 9334 	 0.01290533105 
 9335 	 0.01354232424 
 9336 	 0.01418661482 
 9337 	 0.01483747893 
 9338 	 0.01549454381 
 9339 	 0.01615712438 
 9340 	 0.01682472548 
 9341 	 0.01749668102 
 9342 	 0.01817315212 
 9343 	 0.01885315804 
 9344 	 0.01953625594 
 9345 	 0.02022208710 
 9346 	 0.02091031117 
 9347 	 0.02160053917 
 9348 	 0.02229239776 
 9349 	 0.02298559960 
 9350 	 0.02368011273 
 9351 	 0.02437510471 
 9352 	 0.02507062432 
 9353 	 0.02576644228 
 9354 	 0.02646202474 
 9355 	 0.02715728037 
 9356 	 0.02785197702 
 9357 	 0.02854590616 
 9358 	 0.02923891192 
 9359 	 0.02993070032 
 9360 	 0.03062120709 
 9361 	 0.03131025482 
 9362 	 0.03199751942 
 9363 	 0.03268322827 
 9364 	 0.03336694618 
 9365 	 0.03404846081 
 9366 	 0.03472803454 
 9367 	 0.03540554085 
 9368 	 0.03608048499 
 9369 	 0.03675256876 
 9370 	 0.03742293538 
 9371 	 0.03809032849 
 9372 	 0.03875504469 
 9373 	 0.03941689123 
 9374 	 0.04007585939 
 9375 	 0.04073197694 
 9376 	 0.04138519816 
 9377 	 0.04203546041 
 9378 	 0.04268262627 
 9379 	 0.04332672902 
 9380 	 0.04396791500 
 9381 	 0.04460585326 
 9382 	 0.04524076542 
 9383 	 0.04587227472 
 9384 	 0.04650070383 
 9385 	 0.04712634140 
 9386 	 0.04774871751 
 9387 	 0.04836770905 
 9388 	 0.04898342127 
