 14401 	 0.00000000001 
 14402 	 -0.00000000014 
 14403 	 0.00000000050 
 14404 	 0.00000011820 
 14405 	 0.00000186022 
 14406 	 0.00001178814 
 14407 	 0.00004470856 
 14408 	 0.00012264987 
 14409 	 0.00027045420 
 14410 	 0.00051122628 
 14411 	 0.00086307967 
 14412 	 0.00133794183 
 14413 	 0.00194100783 
 14414 	 0.00267326774 
 14415 	 0.00352994220 
 14416 	 0.00450529258 
 14417 	 0.00558997418 
 14418 	 0.00677391407 
 14419 	 0.00804693059 
 14420 	 0.00939821027 
 14421 	 0.01081765458 
 14422 	 0.01229527271 
 14423 	 0.01382187578 
 14424 	 0.01538915216 
 14425 	 0.01698937644 
 14426 	 0.01861547227 
 14427 	 0.02026134483 
 14428 	 0.02192119383 
 14429 	 0.02359034128 
 14430 	 0.02526403731 
 14431 	 0.02693862227 
 14432 	 0.02861064342 
 14433 	 0.03027671801 
 14434 	 0.03193634344 
 14435 	 0.03358464963 
 14436 	 0.03522195614 
 14437 	 0.03684570823 
 14438 	 0.03845452735 
 14439 	 0.04004754122 
 14440 	 0.04162380003 
 14441 	 0.04318391882 
 14442 	 0.04472641140 
 14443 	 0.04625003619 
 14444 	 0.04775561453 
 14445 	 0.04924228579 
 14446 	 0.05071074455 
 14447 	 0.05216033150 
 14448 	 0.05359142895 
 14449 	 0.05500469194 
 14450 	 0.05639886793 
 14451 	 0.05777677902 
 14452 	 0.05913589550 
 14453 	 0.06047720372 
 14454 	 0.06180145218 
 14455 	 0.06310840318 
 14456 	 0.06440025795 
 14457 	 0.06567500381 
 14458 	 0.06693478543 
 14459 	 0.06817878138 
 14460 	 0.06940797977 
 14461 	 0.07062250665 
 14462 	 0.07182221904 
 14463 	 0.07300803798 
 14464 	 0.07418013248 
 14465 	 0.07533896709 
 14466 	 0.07648471360 
 14467 	 0.07761790790 
 14468 	 0.07873904365 
 14469 	 0.07984770932 
 14470 	 0.08094541105 
 14471 	 0.08203128904 
 14472 	 0.08310587221 
 14473 	 0.08417024330 
 14474 	 0.08522374424 
 14475 	 0.08626835259 
 14476 	 0.08730181713 
 14477 	 0.08832585186 
 14478 	 0.08934078430 
 14479 	 0.09034606785 
 14480 	 0.09134263049 
 14481 	 0.09233032235 
 14482 	 0.09330892770 
 14483 	 0.09427970440 
 14484 	 0.09524207702 
 14485 	 0.09619714545 
 14486 	 0.09714474308 
 14487 	 0.09808387820 
 14488 	 0.09901590270 
 14489 	 0.09994098845 
 14490 	 0.10085925554 
 14491 	 0.10177061711 
 14492 	 0.10267495576 
 14493 	 0.10357254915 
 14494 	 0.10446411012 
 14495 	 0.10534917941 
 14496 	 0.10622800136 
 14497 	 0.10710123379 
 14498 	 0.10796830060 
 14499 	 0.10882946838 
 14500 	 0.10968506692 
 14501 	 0.00000000001 
 14502 	 0.00000000006 
 14503 	 0.00000000147 
 14504 	 0.00000015833 
 14505 	 0.00000235438 
 14506 	 0.00001442036 
 14507 	 0.00005326849 
 14508 	 0.00014335989 
 14509 	 0.00031119361 
 14510 	 0.00058060795 
 14511 	 0.00096992861 
 14512 	 0.00148931876 
 14513 	 0.00214422019 
 14514 	 0.00293340734 
 14515 	 0.00385102957 
 14516 	 0.00488968910 
 14517 	 0.00603906597 
 14518 	 0.00728822784 
 14519 	 0.00862599746 
 14520 	 0.01004103478 
 14521 	 0.01152265985 
 14522 	 0.01306046902 
 14523 	 0.01464512567 
 14524 	 0.01626795141 
 14525 	 0.01792110024 
 14526 	 0.01959756924 
 14527 	 0.02129129023 
 14528 	 0.02299604383 
 14529 	 0.02470764650 
 14530 	 0.02642139538 
 14531 	 0.02813345915 
 14532 	 0.02984043806 
 14533 	 0.03154010842 
 14534 	 0.03322993405 
 14535 	 0.03490771628 
 14536 	 0.03657215701 
 14537 	 0.03822082839 
 14538 	 0.03985337690 
 14539 	 0.04146796718 
 14540 	 0.04306638455 
 14541 	 0.04464598116 
 14542 	 0.04620592359 
 14543 	 0.04774702615 
 14544 	 0.04926844208 
 14545 	 0.05077049314 
 14546 	 0.05225294891 
 14547 	 0.05371585092 
 14548 	 0.05516046192 
 14549 	 0.05658513274 
 14550 	 0.05799235317 
 14551 	 0.05937990379 
 14552 	 0.06074927454 
 14553 	 0.06210079451 
 14554 	 0.06343454319 
 14555 	 0.06475186169 
 14556 	 0.06605093347 
 14557 	 0.06733623047 
 14558 	 0.06860325297 
 14559 	 0.06985658048 
 14560 	 0.07109363079 
 14561 	 0.07231533462 
 14562 	 0.07352304732 
 14563 	 0.07471604960 
 14564 	 0.07589583918 
 14565 	 0.07706175261 
 14566 	 0.07821506087 
 14567 	 0.07935544853 
 14568 	 0.08048320441 
 14569 	 0.08159949147 
 14570 	 0.08270368672 
 14571 	 0.08379612041 
 14572 	 0.08487912133 
 14573 	 0.08595043272 
 14574 	 0.08701105898 
 14575 	 0.08806112481 
 14576 	 0.08910245591 
 14577 	 0.09013284820 
 14578 	 0.09115482890 
 14579 	 0.09216699148 
 14580 	 0.09317006197 
 14581 	 0.09416418866 
 14582 	 0.09514984495 
 14583 	 0.09612760809 
 14584 	 0.09709778037 
 14585 	 0.09805907221 
 14586 	 0.09901288014 
 14587 	 0.09995936794 
 14588 	 0.10089872328 
 14589 	 0.10183086924 
 14590 	 0.10275567005 
 14591 	 0.10367344753 
 14592 	 0.10458487429 
 14593 	 0.10548953039 
 14594 	 0.10638767118 
 14595 	 0.10728000158 
 14596 	 0.10816585844 
 14597 	 0.10904557534 
 14598 	 0.10991957799 
 14599 	 0.11078778884 
 14600 	 0.11165010242 
 14601 	 -0.00000000003 
 14602 	 -0.00000000016 
 14603 	 0.00000000277 
 14604 	 0.00000020739 
 14605 	 0.00000296489 
 14606 	 0.00001749849 
 14607 	 0.00006307928 
 14608 	 0.00016645894 
 14609 	 0.00035589229 
 14610 	 0.00065595540 
 14611 	 0.00108445617 
 14612 	 0.00165091962 
 14613 	 0.00235916054 
 14614 	 0.00320615695 
 14615 	 0.00418544606 
 14616 	 0.00528859197 
 14617 	 0.00650293959 
 14618 	 0.00781735652 
 14619 	 0.00921966089 
 14620 	 0.01069775000 
 14621 	 0.01224087005 
 14622 	 0.01383784431 
 14623 	 0.01547927407 
 14624 	 0.01715634803 
 14625 	 0.01886104214 
 14626 	 0.02058667986 
 14627 	 0.02232609913 
 14628 	 0.02407477916 
 14629 	 0.02582714685 
 14630 	 0.02757922083 
 14631 	 0.02932705960 
 14632 	 0.03106789947 
 14633 	 0.03279954977 
 14634 	 0.03451844680 
 14635 	 0.03622403235 
 14636 	 0.03791365312 
 14637 	 0.03958637785 
 14638 	 0.04124107475 
 14639 	 0.04287788422 
 14640 	 0.04449548710 
 14641 	 0.04609290367 
 14642 	 0.04767028700 
 14643 	 0.04922724156 
 14644 	 0.05076392205 
 14645 	 0.05228009777 
 14646 	 0.05377584834 
 14647 	 0.05525243833 
 14648 	 0.05670833076 
 14649 	 0.05814570011 
 14650 	 0.05956271033 
 14651 	 0.06096065955 
 14652 	 0.06234002683 
 14653 	 0.06370110601 
 14654 	 0.06504463338 
 14655 	 0.06636987402 
 14656 	 0.06767986894 
 14657 	 0.06897172665 
 14658 	 0.07024851270 
 14659 	 0.07150865663 
