 9729 	 0.06362015264 
 9730 	 0.06417455258 
 9731 	 0.06472489266 
 9732 	 0.06527224251 
 9733 	 0.06581726125 
 9734 	 0.06635912485 
 9735 	 0.06689798228 
 9736 	 0.06743390609 
 9737 	 0.06796701467 
 9738 	 0.06849742362 
 9739 	 0.06902518531 
 9740 	 0.06955013975 
 9741 	 0.07007234819 
 9742 	 0.07059186725 
 9743 	 0.07110879388 
 9744 	 0.07162325094 
 9745 	 0.07213497726 
 9746 	 0.07264417433 
 9747 	 0.07315060313 
 9748 	 0.07365502671 
 9749 	 0.07415686864 
 9750 	 0.07465625853 
 9751 	 0.07515244925 
 9752 	 0.07564767861 
 9753 	 0.07613996197 
 9754 	 0.07662994215 
 9755 	 0.07711748172 
 9756 	 0.07760251165 
 9757 	 0.07808502965 
 9758 	 0.07856655427 
 9759 	 0.07904568005 
 9760 	 0.07952216249 
 9761 	 0.00000000001 
 9762 	 -0.00000000005 
 9763 	 -0.00000000002 
 9764 	 -0.00000000020 
 9765 	 0.00000000041 
 9766 	 -0.00000000152 
 9767 	 -0.00000000284 
 9768 	 0.00000000613 
 9769 	 0.00000008034 
 9770 	 0.00000031651 
 9771 	 0.00000103605 
 9772 	 0.00000275942 
 9773 	 0.00000633161 
 9774 	 0.00001290320 
 9775 	 0.00002401365 
 9776 	 0.00004140548 
 9777 	 0.00006707008 
 9778 	 0.00010311036 
 9779 	 0.00015164549 
 9780 	 0.00021476209 
 9781 	 0.00029451773 
 9782 	 0.00039240864 
 9783 	 0.00051059791 
 9784 	 0.00065011521 
 9785 	 0.00081206352 
 9786 	 0.00099770592 
 9787 	 0.00120724027 
 9788 	 0.00144122857 
 9789 	 0.00170008939 
 9790 	 0.00198392600 
 9791 	 0.00229232303 
 9792 	 0.00262569825 
 9793 	 0.00298273385 
 9794 	 0.00336347515 
 9795 	 0.00376700888 
 9796 	 0.00419275364 
 9797 	 0.00464021830 
 9798 	 0.00510838856 
 9799 	 0.00559632422 
 9800 	 0.00610347396 
 9801 	 0.00662893821 
 9802 	 0.00717140146 
 9803 	 0.00773031041 
 9804 	 0.00830467543 
 9805 	 0.00889357551 
 9806 	 0.00949606164 
 9807 	 0.01011158028 
 9808 	 0.01073920957 
 9809 	 0.01137807852 
 9810 	 0.01202723955 
 9811 	 0.01268600770 
 9812 	 0.01335376873 
 9813 	 0.01402968991 
 9814 	 0.01471314499 
 9815 	 0.01540351841 
 9816 	 0.01610004314 
 9817 	 0.01680226742 
 9818 	 0.01750930735 
 9819 	 0.01822130096 
 9820 	 0.01893719876 
 9821 	 0.01965644762 
 9822 	 0.02037868590 
 9823 	 0.02110346381 
 9824 	 0.02183014618 
 9825 	 0.02255890388 
 9826 	 0.02328889778 
 9827 	 0.02402007281 
