 12801 	 0.00000000012 
 12802 	 -0.00000000008 
 12803 	 -0.00000000007 
 12804 	 -0.00000000046 
 12805 	 0.00000000100 
 12806 	 0.00000007976 
 12807 	 0.00000057068 
 12808 	 0.00000255041 
 12809 	 0.00000823743 
 12810 	 0.00002128557 
 12811 	 0.00004666509 
 12812 	 0.00009033477 
 12813 	 0.00015853564 
 12814 	 0.00025770386 
 12815 	 0.00039342744 
 12816 	 0.00057063281 
 12817 	 0.00079358801 
 12818 	 0.00106482844 
 12819 	 0.00138668013 
 12820 	 0.00175990898 
 12821 	 0.00218493950 
 12822 	 0.00266095739 
 12823 	 0.00318688569 
 12824 	 0.00376105112 
 12825 	 0.00438215546 
 12826 	 0.00504710076 
 12827 	 0.00575339879 
 12828 	 0.00649892344 
 12829 	 0.00728097982 
 12830 	 0.00809657114 
 12831 	 0.00894319447 
 12832 	 0.00981820247 
 12833 	 0.01071935707 
 12834 	 0.01164371640 
 12835 	 0.01258909902 
 12836 	 0.01355329911 
 12837 	 0.01453415609 
 12838 	 0.01552977082 
 12839 	 0.01653804741 
 12840 	 0.01755747239 
 12841 	 0.01858616940 
 12842 	 0.01962287753 
 12843 	 0.02066555209 
 12844 	 0.02171335023 
 12845 	 0.02276521524 
 12846 	 0.02381949953 
 12847 	 0.02487512774 
 12848 	 0.02593187212 
 12849 	 0.02698806225 
 12850 	 0.02804299842 
 12851 	 0.02909604779 
 12852 	 0.03014683344 
 12853 	 0.03119489264 
 12854 	 0.03223847234 
 12855 	 0.03327817578 
 12856 	 0.03431351024 
 12857 	 0.03534376607 
 12858 	 0.03636829022 
 12859 	 0.03738719191 
 12860 	 0.03839994510 
 12861 	 0.03940636370 
 12862 	 0.04040629454 
 12863 	 0.04140030678 
 12864 	 0.04238643377 
 12865 	 0.04336690791 
 12866 	 0.04433961865 
 12867 	 0.04530480855 
 12868 	 0.04626312426 
 12869 	 0.04721387609 
 12870 	 0.04815725081 
 12871 	 0.04909335818 
 12872 	 0.05002192146 
 12873 	 0.05094295784 
 12874 	 0.05185700942 
 12875 	 0.05276311819 
 12876 	 0.05366260837 
 12877 	 0.05455480305 
 12878 	 0.05543884092 
 12879 	 0.05631725981 
 12880 	 0.05718772500 
 12881 	 0.05805089839 
 12882 	 0.05890694900 
 12883 	 0.05975600724 
 12884 	 0.06059815032 
 12885 	 0.06143377740 
 12886 	 0.06226222543 
 12887 	 0.06308504932 
 12888 	 0.06390082009 
 12889 	 0.06470989308 
 12890 	 0.06551264521 
 12891 	 0.06631020966 
 12892 	 0.06710067056 
 12893 	 0.06788492112 
 12894 	 0.06866399222 
 12895 	 0.06943676200 
 12896 	 0.07020349615 
 12897 	 0.07096439595 
 12898 	 0.07171974091 
 12899 	 0.07246961598 
 12900 	 0.07321386575 
 12901 	 0.00000000010 
 12902 	 -0.00000000022 
