 4609 	 0.01822848224 
 4610 	 0.01855473977 
 4611 	 0.01888176014 
 4612 	 0.01920947744 
 4613 	 0.01953786191 
 4614 	 0.01986695065 
 4615 	 0.02019659654 
 4616 	 0.02052678688 
 4617 	 0.02085745505 
 4618 	 0.02118860215 
 4619 	 0.02152017316 
 4620 	 0.02185216304 
 4621 	 0.02218447088 
 4622 	 0.02251710338 
 4623 	 0.02285014906 
 4624 	 0.02318345139 
 4625 	 0.02351685667 
 4626 	 0.02385041117 
 4627 	 0.02418393777 
 4628 	 0.02451797607 
 4629 	 0.02485202802 
 4630 	 0.02518607892 
 4631 	 0.02552011856 
 4632 	 0.02585412946 
 4633 	 0.02618807641 
 4634 	 0.02652200089 
 4635 	 0.02685586564 
 4636 	 0.02718958515 
 4637 	 0.02752316115 
 4638 	 0.02785656885 
 4639 	 0.02818986864 
 4640 	 0.02852293672 
 4641 	 -0.00000000128 
 4642 	 -0.00000000013 
 4643 	 0.00000000034 
 4644 	 0.00000000011 
 4645 	 -0.00000000005 
 4646 	 0.00000000103 
 4647 	 0.00000000124 
 4648 	 -0.00000000221 
 4649 	 -0.00000000174 
 4650 	 0.00000000103 
 4651 	 -0.00000000415 
 4652 	 -0.00000000110 
 4653 	 -0.00000000215 
 4654 	 -0.00000001482 
 4655 	 0.00000000348 
 4656 	 0.00000000147 
 4657 	 0.00000000867 
 4658 	 0.00000004346 
 4659 	 0.00000009121 
 4660 	 0.00000017687 
 4661 	 0.00000033010 
 4662 	 0.00000059072 
 4663 	 0.00000101234 
 4664 	 0.00000163769 
 4665 	 0.00000255800 
 4666 	 0.00000386452 
 4667 	 0.00000569255 
 4668 	 0.00000813049 
 4669 	 0.00001134620 
 4670 	 0.00001551670 
 4671 	 0.00002079674 
 4672 	 0.00002737887 
 4673 	 0.00003546299 
 4674 	 0.00004526032 
 4675 	 0.00005699920 
 4676 	 0.00007088216 
 4677 	 0.00008715154 
 4678 	 0.00010602725 
 4679 	 0.00012774434 
 4680 	 0.00015250168 
 4681 	 0.00018056861 
 4682 	 0.00021212773 
 4683 	 0.00024736830 
 4684 	 0.00028643012 
 4685 	 0.00032969772 
 4686 	 0.00037724232 
 4687 	 0.00042907119 
 4688 	 0.00048563660 
 4689 	 0.00054681373 
 4690 	 0.00061296837 
 4691 	 0.00068403039 
 4692 	 0.00076030548 
 4693 	 0.00084172033 
 4694 	 0.00092855379 
 4695 	 0.00102050319 
 4696 	 0.00111797803 
 4697 	 0.00122088195 
 4698 	 0.00132921853 
 4699 	 0.00144320930 
 4700 	 0.00156273409 
 4701 	 0.00168778145 
 4702 	 0.00181849754 
 4703 	 0.00195470983 
 4704 	 0.00209620349 
 4705 	 0.00224386849 
 4706 	 0.00239678778 
 4707 	 0.00255494869 
 4708 	 0.00271866705 
 4709 	 0.00288751843 
 4710 	 0.00306199289 
 4711 	 0.00324161792 
 4712 	 0.00342630495 
 4713 	 0.00361619031 
 4714 	 0.00381107753 
 4715 	 0.00401087475 
 4716 	 0.00421582394 
 4717 	 0.00442521942 
 4718 	 0.00463947310 
 4719 	 0.00485850213 
 4720 	 0.00508194790 
 4721 	 0.00530981021 
 4722 	 0.00554228059 
 4723 	 0.00577880275 
 4724 	 0.00601981191 
 4725 	 0.00626469999 
 4726 	 0.00651357720 
 4727 	 0.00676637449 
 4728 	 0.00702297039 
 4729 	 0.00728334369 
 4730 	 0.00754725555 
