 6401 	 -0.00000000004 
 6402 	 0.00000000094 
 6403 	 0.00000000136 
 6404 	 0.00000000098 
 6405 	 0.00000004103 
 6406 	 0.00000057221 
 6407 	 0.00000349828 
 6408 	 0.00001341375 
 6409 	 0.00003821710 
 6410 	 0.00008846715 
 6411 	 0.00017608909 
 6412 	 0.00031276601 
 6413 	 0.00050927305 
 6414 	 0.00077337725 
 6415 	 0.00111191064 
 6416 	 0.00152775070 
 6417 	 0.00202255284 
 6418 	 0.00259632909 
 6419 	 0.00324698868 
 6420 	 0.00397121547 
 6421 	 0.00476546195 
 6422 	 0.00562494793 
 6423 	 0.00654515246 
 6424 	 0.00752101184 
 6425 	 0.00854728518 
 6426 	 0.00961888378 
 6427 	 0.01073074676 
 6428 	 0.01187929127 
 6429 	 0.01305880531 
 6430 	 0.01426563068 
 6431 	 0.01549580968 
 6432 	 0.01674581965 
 6433 	 0.01801190588 
 6434 	 0.01929202194 
 6435 	 0.02058213873 
 6436 	 0.02188019948 
 6437 	 0.02318361371 
 6438 	 0.02449076605 
 6439 	 0.02579929338 
 6440 	 0.02710778939 
 6441 	 0.02841433249 
 6442 	 0.02971770325 
 6443 	 0.03101649655 
 6444 	 0.03231008415 
 6445 	 0.03359711855 
 6446 	 0.03487672529 
 6447 	 0.03614878051 
 6448 	 0.03741184969 
 6449 	 0.03866589072 
 6450 	 0.03991053159 
 6451 	 0.04114463745 
 6452 	 0.04236842786 
 6453 	 0.04358144714 
 6454 	 0.04478358436 
 6455 	 0.04597471166 
 6456 	 0.04715435873 
 6457 	 0.04832329468 
 6458 	 0.04948063514 
 6459 	 0.05062647533 
 6460 	 0.05176124084 
 6461 	 0.05288410395 
 6462 	 0.05399646551 
 6463 	 0.05509734356 
 6464 	 0.05618683751 
 6465 	 0.05726576136 
 6466 	 0.05833343250 
 6467 	 0.05939117096 
 6468 	 0.06043758687 
 6469 	 0.06147379842 
 6470 	 0.06249949324 
 6471 	 0.06351530320 
 6472 	 0.06452043404 
 6473 	 0.06551714901 
 6474 	 0.06650368671 
 6475 	 0.06748087438 
 6476 	 0.06844835526 
 6477 	 0.06940675054 
 6478 	 0.07035632394 
 6479 	 0.07129691612 
 6480 	 0.07222899810 
 6481 	 0.07315261619 
 6482 	 0.07406772079 
 6483 	 0.07497515489 
 6484 	 0.07587441781 
 6485 	 0.07676603777 
 6486 	 0.07765008799 
 6487 	 0.07852622091 
 6488 	 0.07939557916 
 6489 	 0.08025803045 
 6490 	 0.08111291203 
 6491 	 0.08196076883 
 6492 	 0.08280280512 
 6493 	 0.08363783852 
 6494 	 0.08446621307 
 6495 	 0.08528815518 
 6496 	 0.08610382091 
 6497 	 0.08691378932 
 6498 	 0.08771705899 
 6499 	 0.08851496407 
 6500 	 0.08930724101 
 6501 	 0.00000000004 
 6502 	 -0.00000000016 
 6503 	 0.00000000081 
 6504 	 0.00000000175 
 6505 	 0.00000004793 
 6506 	 0.00000069169 
 6507 	 0.00000411400 
 6508 	 0.00001546128 
 6509 	 0.00004340612 
 6510 	 0.00009930046 
 6511 	 0.00019567018 
 6512 	 0.00034469717 
 6513 	 0.00055705040 
 6514 	 0.00084085696 
 6515 	 0.00120228457 
 6516 	 0.00164398789 
 6517 	 0.00216741900 
 6518 	 0.00277214896 
 6519 	 0.00345515477 
 6520 	 0.00421316133 
 6521 	 0.00504167661 
