 1 	 -0.00000000000 
 2 	 0.00000000000 
 3 	 -0.00000000000 
 4 	 0.00000000000 
 5 	 0.00000000000 
 6 	 0.00000000001 
 7 	 -0.00000000001 
 8 	 -0.00000000017 
 9 	 -0.00000000000 
 10 	 -0.00000000004 
 11 	 0.00000000002 
 12 	 -0.00000000118 
 13 	 -0.00000000032 
 14 	 -0.00000000258 
 15 	 -0.00000000002 
 16 	 -0.00000000287 
 17 	 -0.00000000072 
 18 	 0.00000000130 
 19 	 -0.00000000091 
 20 	 0.00000001501 
 21 	 0.00000000262 
 22 	 0.00000014508 
 23 	 -0.00000001798 
 24 	 0.00000080287 
 25 	 -0.00000001495 
 26 	 0.00000331043 
 27 	 0.00000000159 
 28 	 0.00001077838 
 29 	 0.00000001314 
 30 	 0.00002925872 
 31 	 0.00000006829 
 32 	 0.00006865783 
 33 	 0.00000031150 
 34 	 0.00014298475 
 35 	 0.00000101511 
 36 	 0.00027035741 
 37 	 0.00000285716 
 38 	 0.00047098303 
 39 	 0.00000708229 
 40 	 0.00076710349 
 41 	 0.00001574112 
 42 	 0.00117924439 
 43 	 0.00003191745 
 44 	 0.00172717271 
 45 	 0.00005992895 
 46 	 0.00242637148 
 47 	 0.00010530883 
 48 	 0.00328894835 
 49 	 0.00017478467 
 50 	 0.00432282381 
 51 	 0.00027595558 
 52 	 0.00553076843 
 53 	 0.00041712587 
 54 	 0.00691234094 
 55 	 0.00060704632 
 56 	 0.00846351480 
 57 	 0.00085439334 
 58 	 0.01017674759 
 59 	 0.00116703003 
 60 	 0.01204230218 
 61 	 0.00155264659 
 62 	 0.01404886407 
 63 	 0.00201786627 
 64 	 0.01618386042 
 65 	 0.00256831478 
 66 	 0.01843409088 
 67 	 0.00320787547 
 68 	 0.02078533604 
 69 	 0.00393961496 
 70 	 0.02322492421 
 71 	 0.00476494296 
 72 	 0.02573926385 
 73 	 0.00568488225 
 74 	 0.02831535020 
 75 	 0.00669839525 
 76 	 0.03094251686 
 77 	 0.00780397530 
 78 	 0.03360938129 
 79 	 0.00899879784 
 80 	 0.03630531775 
 81 	 0.01027978804 
 82 	 0.03902211341 
 83 	 0.01164269682 
 84 	 0.04175298766 
 85 	 0.01308306020 
 86 	 0.04448938703 
 87 	 0.01459612536 
 88 	 0.04722583173 
 89 	 0.01617675614 
 90 	 0.04995745680 
 91 	 0.01781967021 
 92 	 0.05268071353 
 93 	 0.01951918229 
 94 	 0.05539198960 
 95 	 0.02126991810 
 96 	 0.05808759822 
 97 	 0.02306690218 
 98 	 0.06076615541 
 99 	 0.02490473773 
 100 	 0.06342721352 
