 401 	 0.28124301786 
 402 	 0.39008080519 
 403 	 0.28277222143 
 404 	 0.39199725902 
 405 	 0.28429974287 
 406 	 0.39391051023 
 407 	 0.28582565101 
 408 	 0.39582069026 
 409 	 0.28734998470 
 410 	 0.39772710848 
 411 	 0.28887258077 
 412 	 0.39963037193 
 413 	 0.29039459739 
 414 	 0.40153044611 
 415 	 0.29191453784 
 416 	 0.40342735426 
 417 	 0.29343285753 
 418 	 0.40532099732 
 419 	 0.29494952126 
 420 	 0.40721138445 
 421 	 0.29646453610 
 422 	 0.40909854161 
 423 	 0.29797874515 
 424 	 0.41098222158 
 425 	 0.29949137037 
 426 	 0.41286268437 
 427 	 0.30099856766 
 428 	 0.41473988360 
 429 	 0.30250781636 
 430 	 0.41661369170 
 431 	 0.30401521366 
 432 	 0.41848415785 
 433 	 0.30552177083 
 434 	 0.42035154352 
 435 	 0.30702591411 
 436 	 0.42221552342 
 437 	 0.30853138699 
 438 	 0.42407605486 
 439 	 0.31003285657 
 440 	 0.42593323201 
 441 	 0.31153262201 
 442 	 0.42778707149 
 443 	 0.31303053927 
 444 	 0.42963705565 
 445 	 0.31452723743 
 446 	 0.43148410696 
 447 	 0.31602221930 
 448 	 0.43332812238 
 449 	 0.31751553124 
 450 	 0.43516790916 
 451 	 0.31900721062 
 452 	 0.43700447857 
 453 	 0.32049731006 
 454 	 0.43883777112 
 455 	 0.32198616381 
 456 	 0.44066773661 
 457 	 0.32347324550 
 458 	 0.44249433803 
 459 	 0.32495860908 
 460 	 0.44431754530 
 461 	 0.32644229749 
 462 	 0.44613745970 
 463 	 0.32792434379 
 464 	 0.44795353124 
 465 	 0.32940498874 
 466 	 0.44976625507 
 467 	 0.33088434210 
 468 	 0.45157559854 
 469 	 0.33236184914 
 470 	 0.45338153466 
 471 	 0.33383758088 
 472 	 0.45518404047 
 473 	 0.33531160137 
 474 	 0.45698309605 
 475 	 0.33678431024 
 476 	 0.45877862799 
 477 	 0.33825131727 
 478 	 0.46057080318 
 479 	 0.33972181916 
 480 	 0.46235943944 
 481 	 0.34118919775 
 482 	 0.46414453845 
 483 	 0.34265646489 
 484 	 0.46592620804 
 485 	 0.34412083240 
 486 	 0.46770432272 
 487 	 0.34558332294 
 488 	 0.46947896022 
 489 	 0.34704402800 
 490 	 0.47125010338 
 491 	 0.34850248598 
 492 	 0.47301773587 
 493 	 0.34996168402 
 494 	 0.47478184112 
 495 	 0.35141823197 
 496 	 0.47654235917 
 497 	 0.35287365030 
 498 	 0.47829937708 
 499 	 0.35432659616 
 500 	 0.48005287446 
