0.04977023564 	 0.00000000000 	 0.00002472462 
0.04977023564 	 0.01000000000 	 0.00002529736 
0.04977023564 	 0.02000000000 	 0.00002587909 
0.04977023564 	 0.03000000000 	 0.00002648077 
0.04977023564 	 0.04000000000 	 0.00002709064 
0.04977023564 	 0.05000000000 	 0.00002770958 
0.04977023564 	 0.06000000000 	 0.00002833797 
0.04977023564 	 0.07000000000 	 0.00002897621 
0.04977023564 	 0.08000000000 	 0.00002962454 
0.04977023564 	 0.09000000000 	 0.00003028361 
0.04977023564 	 0.10000000000 	 0.00003095361 
0.04977023564 	 0.11000000000 	 0.00003163469 
0.04977023564 	 0.12000000000 	 0.00003232183 
0.04977023564 	 0.13000000000 	 0.00003303122 
0.04977023564 	 0.14000000000 	 0.00003375091 
0.04977023564 	 0.15000000000 	 0.00003448120 
0.04977023564 	 0.16000000000 	 0.00003522252 
0.04977023564 	 0.17000000000 	 0.00003597503 
0.04977023564 	 0.18000000000 	 0.00003673891 
0.04977023564 	 0.19000000000 	 0.00003751471 
0.04977023564 	 0.20000000000 	 0.00003830252 
0.04977023564 	 0.21000000000 	 0.00003909872 
0.04977023564 	 0.22000000000 	 0.00003991817 
0.04977023564 	 0.23000000000 	 0.00004074897 
0.04977023564 	 0.24000000000 	 0.00004159134 
0.04977023564 	 0.25000000000 	 0.00004244582 
0.04977023564 	 0.26000000000 	 0.00004331220 
0.04977023564 	 0.27000000000 	 0.00004419144 
0.04977023564 	 0.28000000000 	 0.00004508410 
0.04977023564 	 0.29000000000 	 0.00004598944 
0.04977023564 	 0.30000000000 	 0.00004691511 
0.04977023564 	 0.31000000000 	 0.00004784860 
0.04977023564 	 0.32000000000 	 0.00004879593 
0.04977023564 	 0.33000000000 	 0.00004975465 
0.04977023564 	 0.34000000000 	 0.00005073802 
0.04977023564 	 0.35000000000 	 0.00005173411 
0.04977023564 	 0.36000000000 	 0.00005274311 
0.04977023564 	 0.37000000000 	 0.00005376553 
0.04977023564 	 0.38000000000 	 0.00005480165 
0.04977023564 	 0.39000000000 	 0.00005585187 
0.04977023564 	 0.40000000000 	 0.00005691639 
0.04977023564 	 0.41000000000 	 0.00005799563 
0.04977023564 	 0.42000000000 	 0.00005908999 
0.04977023564 	 0.43000000000 	 0.00006019360 
0.04977023564 	 0.44000000000 	 0.00006134631 
0.04977023564 	 0.45000000000 	 0.00006248717 
0.04977023564 	 0.46000000000 	 0.00006362467 
0.04977023564 	 0.47000000000 	 0.00006479589 
0.04977023564 	 0.48000000000 	 0.00006598321 
0.04977023564 	 0.49000000000 	 0.00006722050 
0.04977023564 	 0.50000000000 	 0.00006843235 
0.04977023564 	 0.51000000000 	 0.00006967837 
0.04977023564 	 0.52000000000 	 0.00007093972 
0.04977023564 	 0.53000000000 	 0.00007221275 
0.04977023564 	 0.54000000000 	 0.00007350460 
0.04977023564 	 0.55000000000 	 0.00007481235 
0.04977023564 	 0.56000000000 	 0.00007613581 
0.04977023564 	 0.57000000000 	 0.00007747621 
0.04977023564 	 0.58000000000 	 0.00007883331 
0.04977023564 	 0.59000000000 	 0.00008020697 
0.04977023564 	 0.60000000000 	 0.00008159769 
0.04977023564 	 0.61000000000 	 0.00008301705 
0.04977023564 	 0.62000000000 	 0.00008445190 
0.04977023564 	 0.63000000000 	 0.00008590301 
0.04977023564 	 0.64000000000 	 0.00008737083 
0.04977023564 	 0.65000000000 	 0.00008885594 
0.04977023564 	 0.66000000000 	 0.00009035863 
0.04977023564 	 0.67000000000 	 0.00009187913 
0.04977023564 	 0.68000000000 	 0.00009341791 
0.04977023564 	 0.69000000000 	 0.00009497527 
0.04977023564 	 0.70000000000 	 0.00009655129 
0.04977023564 	 0.71000000000 	 0.00009813762 
0.04977023564 	 0.72000000000 	 0.00009976305 
0.04977023564 	 0.73000000000 	 0.00010140538 
0.04977023564 	 0.74000000000 	 0.00010306523 
0.04977023564 	 0.75000000000 	 0.00010474301 
0.04977023564 	 0.76000000000 	 0.00010643931 
0.04977023564 	 0.77000000000 	 0.00010815426 
0.04977023564 	 0.78000000000 	 0.00010988838 
0.04977023564 	 0.79000000000 	 0.00011164201 
0.04977023564 	 0.80000000000 	 0.00011341551 
0.04977023564 	 0.81000000000 	 0.00011520912 
0.04977023564 	 0.82000000000 	 0.00011702317 
0.04977023564 	 0.83000000000 	 0.00011885745 
0.04977023564 	 0.84000000000 	 0.00012070728 
0.04977023564 	 0.85000000000 	 0.00012259622 
0.04977023564 	 0.86000000000 	 0.00012450355 
0.04977023564 	 0.87000000000 	 0.00012642987 
0.04977023564 	 0.88000000000 	 0.00012837572 
0.04977023564 	 0.89000000000 	 0.00013034125 
0.04977023564 	 0.90000000000 	 0.00013232709 
0.04977023564 	 0.91000000000 	 0.00013433317 
0.04977023564 	 0.92000000000 	 0.00013636053 
0.04977023564 	 0.93000000000 	 0.00013840899 
0.04977023564 	 0.94000000000 	 0.00014047899 
0.04977023564 	 0.95000000000 	 0.00014257126 
0.04977023564 	 0.96000000000 	 0.00014468563 
0.04977023564 	 0.97000000000 	 0.00014681087 
0.04977023564 	 0.98000000000 	 0.00014898954 
0.04977023564 	 0.99000000000 	 0.00015118745 
0.04977023564 	 1.00000000000 	 0.00015340544 
0.04977023564 	 1.03620101997 	 0.00016160723 
0.04977023564 	 1.07371255379 	 0.00017040933 
0.04977023564 	 1.11258204340 	 0.00017990370 
0.04977023564 	 1.15285864817 	 0.00019015308 
0.04977023564 	 1.19459330712 	 0.00020116157 
0.04977023564 	 1.23783880329 	 0.00021302509 
0.04977023564 	 1.28264983053 	 0.00022589843 
0.04977023564 	 1.32908306266 	 0.00023973594 
0.04977023564 	 1.37719722516 	 0.00025471441 
0.04977023564 	 1.42705316941 	 0.00027088405 
0.04977023564 	 1.47871394970 	 0.00028835914 
0.04977023564 	 1.53224490292 	 0.00030721185 
0.04977023564 	 1.58771373126 	 0.00032765968 
0.04977023564 	 1.64519058775 	 0.00034989638 
0.04977023564 	 1.70474816508 	 0.00037398873 
0.04977023564 	 1.76646178745 	 0.00040003079 
0.04977023564 	 1.83040950590 	 0.00042840922 
0.04977023564 	 1.89667219698 	 0.00045914437 
0.04977023564 	 1.96533366506 	 0.00049245594 
0.04977023564 	 2.03648074833 	 0.00052863342 
0.04977023564 	 2.11020342857 	 0.00056788058 
0.04977023564 	 2.18659494503 	 0.00061056084 
0.04977023564 	 2.26575191231 	 0.00065689773 
0.04977023564 	 2.34777444254 	 0.00070723078 
0.04977023564 	 2.43276627202 	 0.00076176807 
0.04977023564 	 2.52083489243 	 0.00082137392 
0.04977023564 	 2.61209168671 	 0.00088617646 
0.04977023564 	 2.70665207003 	 0.00095649744 
0.04977023564 	 2.80463563568 	 0.00103283956 
0.04977023564 	 2.90616630634 	 0.00111548853 
0.04977023564 	 3.01137249084 	 0.00120542879 
0.04977023564 	 3.12038724653 	 0.00130308881 
0.04977023564 	 3.23334844756 	 0.00140923571 
0.04977023564 	 3.35039895929 	 0.00152423642 
0.04977023564 	 3.47168681893 	 0.00164961161 
0.04977023564 	 3.59736542280 	 0.00178492544 
0.04977023564 	 3.72759372031 	 0.00193160411 
0.04977023564 	 3.86253641503 	 0.00209061046 
0.04977023564 	 4.00236417294 	 0.00226257926 
0.04977023564 	 4.14725383830 	 0.00244888483 
0.04977023564 	 4.29738865733 	 0.00265029346 
0.04977023564 	 4.45295850994 	 0.00286767980 
0.04977023564 	 4.61416014990 	 0.00310272100 
0.04977023564 	 4.78119745364 	 0.00335608837 
0.04977023564 	 4.95428167815 	 0.00362926078 
0.04977023564 	 5.13363172813 	 0.00392326683 
0.04977023564 	 5.31947443285 	 0.00423959042 
0.04977023564 	 5.51204483304 	 0.00457964056 
0.04977023564 	 5.71158647813 	 0.00494449337 
0.04977023564 	 5.91835173430 	 0.00533613318 
0.04977023564 	 6.13260210363 	 0.00575520622 
0.04977023564 	 6.35460855487 	 0.00620402471 
0.04977023564 	 6.58465186608 	 0.00668372004 
0.04977023564 	 6.82302297979 	 0.00719564894 
0.04977023564 	 7.07002337096 	 0.00774143518 
0.04977023564 	 7.32596542822 	 0.00832231091 
0.04977023564 	 7.59117284900 	 0.00894061235 
0.04977023564 	 7.86598104892 	 0.00959666552 
0.04977023564 	 8.15073758597 	 0.01029237191 
0.04977023564 	 8.44580260011 	 0.01102916588 
0.04977023564 	 8.75154926872 	 0.01180818831 
0.04977023564 	 9.06836427859 	 0.01263085827 
0.04977023564 	 9.39664831495 	 0.01349857006 
0.04977023564 	 9.73681656828 	 0.01441219636 
0.04977023564 	 10.08929925933 	 0.01537257671 
0.04977023564 	 10.45454218333 	 0.01638078305 
0.04977023564 	 10.83300727371 	 0.01743779840 
0.04977023564 	 11.22517318638 	 0.01854392986 
0.04977023564 	 11.63153590510 	 0.01969996134 
0.04977023564 	 12.05260936871 	 0.02090608149 
0.04977023564 	 12.48892612118 	 0.02216349420 
0.04977023564 	 12.94103798513 	 0.02347132541 
0.04977023564 	 13.40951675969 	 0.02482975065 
0.04977023564 	 13.89495494373 	 0.02623916489 
0.04977023564 	 14.39796648516 	 0.02769893621 
0.04977023564 	 14.91918755746 	 0.02920895758 
0.04977023564 	 15.45927736419 	 0.03076833251 
0.04977023564 	 16.01891897281 	 0.03237653094 
0.04977023564 	 16.59882017849 	 0.03403259766 
0.04977023564 	 17.19971439928 	 0.03573581831 
0.04977023564 	 17.82236160377 	 0.03748538965 
0.04977023564 	 18.46754927215 	 0.03928040104 
0.04977023564 	 19.13609339219 	 0.04111928630 
0.04977023564 	 19.82883949127 	 0.04300120879 
0.04977023564 	 20.54666370572 	 0.04492405262 
0.04977023564 	 21.29047388890 	 0.04688733094 
0.04977023564 	 22.06121075937 	 0.04888938953 
0.04977023564 	 22.85984909069 	 0.05092862275 
0.04977023564 	 23.68739894419 	 0.05300506183 
0.04977023564 	 24.54490694646 	 0.05511625942 
0.04977023564 	 25.43345761305 	 0.05726116094 
0.04977023564 	 26.35417472006 	 0.05943871802 
0.04977023564 	 27.30822272546 	 0.06164818886 
0.04977023564 	 28.29680824175 	 0.06388916097 
0.04977023564 	 29.32118156207 	 0.06615962048 
0.04977023564 	 30.38263824141 	 0.06846049070 
0.04977023564 	 31.48252073520 	 0.07079045653 
0.04977023564 	 32.62222009712 	 0.07314858563 
0.04977023564 	 33.80317773840 	 0.07553514407 
0.04977023564 	 35.02688725083 	 0.07794998022 
0.04977023564 	 36.29489629577 	 0.08039364408 
0.04977023564 	 37.60880856147 	 0.08286624375 
0.04977023564 	 38.97028579134 	 0.08536764990 
0.04977023564 	 40.38104988560 	 0.08789956030 
0.04977023564 	 41.84288507902 	 0.09046053579 
0.04977023564 	 43.35764019746 	 0.09305238105 
0.04977023564 	 44.92723099621 	 0.09567715104 
0.04977023564 	 46.55364258280 	 0.09833432963 
0.04977023564 	 48.23893192773 	 0.10102391075 
0.04977023564 	 49.98523046589 	 0.10374915967 
0.04977023564 	 51.79474679231 	 0.10651078969 
0.04977023564 	 53.66976945540 	 0.10930893195 
0.04977023564 	 55.61266985137 	 0.11214507243 
0.04977023564 	 57.62590522338 	 0.11501923108 
0.04977023564 	 59.71202176930 	 0.11793480399 
0.04977023564 	 61.87365786196 	 0.12089169831 
0.04977023564 	 64.11354738598 	 0.12389202962 
0.04977023564 	 66.43452319540 	 0.12693532489 
0.04977023564 	 68.83952069645 	 0.13002371355 
0.04977023564 	 71.33158156008 	 0.13315831994 
0.04977023564 	 73.91385756879 	 0.13634064829 
0.04977023564 	 76.58961460288 	 0.13957053033 
0.04977023564 	 79.36223677079 	 0.14285114876 
0.04977023564 	 82.23523068918 	 0.14618081719 
0.04977023564 	 85.21222991780 	 0.14956219680 
0.04977023564 	 88.29699955494 	 0.15299469193 
0.04977023564 	 91.49344099933 	 0.15648118152 
0.04977023564 	 94.80559688429 	 0.16002408704 
0.04977023564 	 98.23765619059 	 0.16362133876 
0.04977023564 	 101.79395954438 	 0.16727533234 
0.04977023564 	 105.47900470692 	 0.17098609204 
0.04977023564 	 109.29745226298 	 0.17475469465 
0.04977023564 	 113.25413151528 	 0.17858255026 
0.04977023564 	 117.35404659222 	 0.18247025097 
0.04977023564 	 121.60238277674 	 0.18641957454 
0.04977023564 	 126.00451306433 	 0.19043176874 
0.04977023564 	 130.56600495838 	 0.19450766778 
0.04977023564 	 135.29262751160 	 0.19864558648 
0.04977023564 	 140.19035862226 	 0.20284761416 
0.04977023564 	 145.26539259468 	 0.20711764283 
0.04977023564 	 150.52414797329 	 0.21145256617 
0.04977023564 	 155.97327566040 	 0.21585570036 
0.04977023564 	 161.61966732774 	 0.22032622474 
0.04977023564 	 167.47046413260 	 0.22486584472 
0.04977023564 	 173.53306574945 	 0.22947575416 
0.04977023564 	 179.81513972851 	 0.23415775017 
0.04977023564 	 186.32463119316 	 0.23890979231 
0.04977023564 	 193.06977288832 	 0.24373270822 
0.04977023564 	 200.05909559272 	 0.24862961111 
0.04977023564 	 207.30143890792 	 0.25360033923 
0.04977023564 	 214.80596243813 	 0.25864716465 
0.04977023564 	 222.58215737454 	 0.26376720243 
0.04977023564 	 230.63985849915 	 0.26896715952 
0.04977023564 	 238.98925662311 	 0.27424273246 
0.04977023564 	 247.64091147530 	 0.27959423404 
0.04977023564 	 256.60576505760 	 0.28502345339 
0.04977023564 	 265.89515548347 	 0.29053180796 
0.04977023564 	 275.52083131769 	 0.29611927689 
0.04977023564 	 285.49496643503 	 0.30178604437 
0.04977023564 	 295.83017541695 	 0.30753072840 
0.04977023564 	 306.53952950565 	 0.31336121223 
0.04977023564 	 317.63657313561 	 0.31927008525 
0.04977023564 	 329.13534106365 	 0.32525983497 
0.04977023564 	 341.05037611911 	 0.33133156873 
0.04977023564 	 353.39674759658 	 0.33748551626 
0.04977023564 	 366.19007031450 	 0.34371837455 
0.04977023564 	 379.44652436364 	 0.35003738155 
0.04977023564 	 393.18287557058 	 0.35643877864 
0.04977023564 	 407.41649670190 	 0.36292088459 
0.04977023564 	 422.16538943608 	 0.36948826519 
0.04977023564 	 437.44820713071 	 0.37613451359 
0.04977023564 	 453.28427841392 	 0.38286525592 
0.04977023564 	 469.69363162995 	 0.38967773897 
0.04977023564 	 486.69702016948 	 0.39656928913 
0.04977023564 	 504.31594871714 	 0.40354154968 
0.04977023564 	 522.57270044903 	 0.41059959391 
0.04977023564 	 541.49036521501 	 0.41773391912 
0.04977023564 	 561.09286874100 	 0.42494906645 
0.04977023564 	 581.40500288865 	 0.43224140916 
0.04977023564 	 602.45245701027 	 0.43961045165 
0.04977023564 	 624.26185043890 	 0.44705816047 
0.04977023564 	 646.86076615463 	 0.45457972758 
0.04977023564 	 670.27778566954 	 0.46217839648 
0.04977023564 	 694.54252517561 	 0.46984690827 
0.04977023564 	 719.68567300115 	 0.47758844371 
0.04977023564 	 745.73902842330 	 0.48539867589 
0.04977023564 	 772.73554188543 	 0.49327702114 
0.04977023564 	 800.70935667059 	 0.50122172995 
0.04977023564 	 829.69585208349 	 0.50923015489 
0.04977023564 	 859.73168819576 	 0.51730023754 
0.04977023564 	 890.85485221102 	 0.52542972468 
0.04977023564 	 923.10470650840 	 0.53361688778 
0.04977023564 	 956.52203842531 	 0.54185795369 
0.04977023564 	 991.14911184236 	 0.55015117544 
0.04977023564 	 1027.02972063577 	 0.55849306380 
0.04977023564 	 1064.20924406472 	 0.56688073161 
0.04977023564 	 1102.73470416390 	 0.57530991446 
0.04977023564 	 1142.65482521357 	 0.58377786362 
0.04977023564 	 1184.02009536266 	 0.59228099923 
0.04977023564 	 1226.88283048257 	 0.60081562699 
0.04977023564 	 1271.29724033264 	 0.60937767057 
0.04977023564 	 1317.31949712075 	 0.61796256088 
0.04977023564 	 1365.00780654601 	 0.62656634026 
0.04977023564 	 1414.42248141323 	 0.63518458894 
0.04977023564 	 1465.62601791225 	 0.64381271516 
0.04977023564 	 1518.68317465873 	 0.65244546841 
0.04977023564 	 1573.66105459626 	 0.66107795294 
0.04977023564 	 1630.62918986345 	 0.66970576704 
0.04977023564 	 1689.65962973324 	 0.67832244180 
0.04977023564 	 1750.82703173573 	 0.68692367417 
0.04977023564 	 1814.20875607977 	 0.69550258951 
0.04977023564 	 1879.88496349267 	 0.70405481477 
0.04977023564 	 1947.93871660183 	 0.71257407052 
0.04977023564 	 2018.45608498650 	 0.72105473143 
0.04977023564 	 2091.52625403246 	 0.72949010183 
0.04977023564 	 2167.24163772744 	 0.73787369995 
0.04977023564 	 2245.69799553977 	 0.74620001137 
0.04977023564 	 2326.99455352823 	 0.75446367295 
0.04977023564 	 2411.23412983612 	 0.76265706534 
0.04977023564 	 2498.52326472839 	 0.77077412042 
0.04977023564 	 2588.97235533627 	 0.77880853552 
0.04977023564 	 2682.69579527972 	 0.78675448487 
0.04977023564 	 2779.81211934445 	 0.79460538758 
0.04977023564 	 2880.44415339630 	 0.80235487081 
0.04977023564 	 2984.71916972271 	 0.80999600058 
0.04977023564 	 3092.76904799777 	 0.81752494420 
0.04977023564 	 3204.73044207429 	 0.82493268128 
0.04977023564 	 3320.74495281390 	 0.83221557095 
0.04977023564 	 3440.95930717388 	 0.83936622526 
0.04977023564 	 3565.52554377701 	 0.84638075944 
0.04977023564 	 3694.60120519930 	 0.85325327707 
0.04977023564 	 3828.34953721869 	 0.85997804209 
0.04977023564 	 3966.93969527677 	 0.86655056821 
0.04977023564 	 4110.54695841470 	 0.87296649828 
0.04977023564 	 4259.35295095366 	 0.87922047033 
0.04977023564 	 4413.54587220053 	 0.88530889790 
0.04977023564 	 4573.32073446906 	 0.89122860238 
0.04977023564 	 4738.87960971766 	 0.89697597825 
0.04977023564 	 4910.43188511573 	 0.90254800363 
0.04977023564 	 5088.19452786179 	 0.90794195189 
0.04977023564 	 5272.39235958825 	 0.91315557780 
0.04977023564 	 5463.25834069991 	 0.91818688766 
0.04977023564 	 5661.03386500583 	 0.92303438577 
0.04977023564 	 5865.96906501720 	 0.92769723136 
0.04977023564 	 6078.32312829723 	 0.93217510901 
0.04977023564 	 6298.36462526327 	 0.93646757221 
0.04977023564 	 6526.37184885573 	 0.94057504906 
0.04977023564 	 6762.63316650331 	 0.94449824693 
0.04977023564 	 7007.44738482975 	 0.94823819898 
0.04977023564 	 7261.12412756334 	 0.95179673219 
0.04977023564 	 7523.98422712716 	 0.95517584465 
0.04977023564 	 7796.36013040524 	 0.95837795988 
0.04977023564 	 8078.59631919787 	 0.96140587912 
0.04977023564 	 8371.04974589791 	 0.96426281296 
0.04977023564 	 8674.09028493891 	 0.96695235405 
0.04977023564 	 8988.10120058618 	 0.96947845011 
0.04977023564 	 9313.47963166233 	 0.97184546327 
0.04977023564 	 9650.63709382046 	 0.97405785700 
0.04977023564 	 10000.00000000000 	 0.97612045016 
